CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST111,2025-04-24,Basic,51+,0,0,Movies,False,
CUST111,2025-04-25,Basic,51+,0,0,Movies,False,
CUST111,2025-04-26,Basic,51+,0,0,Movies,False,
CUST111,2025-04-27,Basic,51+,0,0,Movies,False,
CUST111,2025-04-28,Basic,51+,1,51,Movies,False,
CUST111,2025-04-29,Basic,51+,1,29,Movies,False,
CUST111,2025-04-30,Basic,51+,0,0,Movies,False,
CUST111,2025-05-01,Basic,51+,1,10,Movies,False,
CUST111,2025-05-02,Basic,51+,0,0,Movies,False,
CUST111,2025-05-03,Basic,51+,0,0,Movies,False,
CUST111,2025-05-04,Basic,51+,1,15,Movies,False,
CUST111,2025-05-05,Basic,51+,1,40,Movies,False,
CUST111,2025-05-06,Basic,51+,0,0,Movies,False,
CUST111,2025-05-07,Basic,51+,1,19,Movies,False,
CUST111,2025-05-08,Basic,51+,0,0,Movies,False,
CUST111,2025-05-09,Basic,51+,1,31,Movies,False,
CUST111,2025-05-10,Basic,51+,1,24,Movies,False,
CUST111,2025-05-11,Basic,51+,1,13,Movies,False,
CUST111,2025-05-12,Basic,51+,1,37,Movies,False,
CUST111,2025-05-13,Basic,51+,1,39,Movies,False,
CUST111,2025-05-14,Basic,51+,1,39,Movies,False,
CUST111,2025-05-15,Basic,51+,1,41,Movies,False,
CUST111,2025-05-16,Basic,51+,0,0,Movies,False,
CUST111,2025-05-17,Basic,51+,0,0,Movies,False,
CUST111,2025-05-18,Basic,51+,0,0,Movies,False,
CUST111,2025-05-19,Basic,51+,0,0,Movies,False,
CUST111,2025-05-20,Basic,51+,0,0,Movies,False,
CUST111,2025-05-21,Basic,51+,0,0,Movies,False,
CUST111,2025-05-22,Basic,51+,0,0,Movies,False,
CUST111,2025-05-23,Basic,51+,0,0,Movies,False,
CUST111,2025-05-24,Basic,51+,0,0,Movies,False,
CUST111,2025-05-25,Basic,51+,0,0,Movies,False,
CUST111,2025-05-26,Basic,51+,1,60,Movies,False,
CUST111,2025-05-27,Basic,51+,1,47,Movies,False,
CUST111,2025-05-28,Basic,51+,1,32,Movies,False,
CUST111,2025-05-29,Basic,51+,0,0,Movies,False,
CUST111,2025-05-30,Basic,51+,0,0,Movies,False,
CUST111,2025-05-31,Basic,51+,0,0,Movies,False,
CUST111,2025-06-01,Basic,51+,1,21,Movies,False,
CUST111,2025-06-02,Basic,51+,1,47,Movies,False,
CUST111,2025-06-03,Basic,51+,0,0,Movies,False,
CUST111,2025-06-04,Basic,51+,0,0,Movies,False,
CUST111,2025-06-05,Basic,51+,0,0,Movies,False,
CUST111,2025-06-06,Basic,51+,0,0,Movies,False,
CUST111,2025-06-07,Basic,51+,0,0,Movies,False,
CUST111,2025-06-08,Basic,51+,1,53,Movies,False,
CUST111,2025-06-09,Basic,51+,1,13,Movies,False,
CUST111,2025-06-10,Basic,51+,1,49,Movies,False,
CUST111,2025-06-11,Basic,51+,1,20,Movies,False,
CUST111,2025-06-12,Basic,51+,1,51,Movies,False,
CUST111,2025-06-13,Basic,51+,1,46,Movies,False,
CUST111,2025-06-14,Basic,51+,1,12,Movies,False,
CUST111,2025-06-15,Basic,51+,0,0,Movies,False,
CUST111,2025-06-16,Basic,51+,0,0,Movies,False,
CUST111,2025-06-17,Basic,51+,0,0,Movies,False,
CUST111,2025-06-18,Basic,51+,0,0,Movies,False,
CUST111,2025-06-19,Basic,51+,1,36,Movies,False,
CUST111,2025-06-20,Basic,51+,1,36,Movies,False,
CUST111,2025-06-21,Basic,51+,1,50,Movies,False,
CUST111,2025-06-22,Basic,51+,0,0,Movies,False,
CUST111,2025-06-23,Basic,51+,0,0,Movies,False,
CUST111,2025-06-24,Basic,51+,0,0,Movies,False,
CUST111,2025-06-25,Basic,51+,1,14,Movies,False,
CUST111,2025-06-26,Basic,51+,0,0,Movies,False,
CUST111,2025-06-27,Basic,51+,1,45,Movies,False,
CUST111,2025-06-28,Basic,51+,0,0,Movies,False,
CUST111,2025-06-29,Basic,51+,0,0,Movies,False,
CUST111,2025-06-30,Basic,51+,1,21,Movies,False,
CUST112,2025-04-01,Premium,18-25,1,112,Sports,False,
CUST112,2025-04-02,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-03,Premium,18-25,1,161,Sports,False,
CUST112,2025-04-04,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-05,Premium,18-25,1,167,Sports,False,
CUST112,2025-04-06,Premium,18-25,1,157,Sports,False,
CUST112,2025-04-07,Premium,18-25,1,101,Sports,False,
CUST112,2025-04-08,Premium,18-25,1,149,Sports,False,
CUST112,2025-04-09,Premium,18-25,1,76,Sports,False,
CUST112,2025-04-10,Premium,18-25,1,89,Sports,False,
CUST112,2025-04-11,Premium,18-25,1,140,Sports,False,
CUST112,2025-04-12,Premium,18-25,1,126,Sports,False,
CUST112,2025-04-13,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-14,Premium,18-25,1,179,Sports,False,
CUST112,2025-04-15,Premium,18-25,1,110,Sports,False,
CUST112,2025-04-16,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-17,Premium,18-25,1,76,Sports,False,
CUST112,2025-04-18,Premium,18-25,1,174,Sports,False,
CUST112,2025-04-19,Premium,18-25,1,161,Sports,False,
CUST112,2025-04-20,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-21,Premium,18-25,1,160,Sports,False,
CUST112,2025-04-22,Premium,18-25,1,149,Sports,False,
CUST112,2025-04-23,Premium,18-25,1,144,Sports,False,
CUST112,2025-04-24,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-25,Premium,18-25,1,118,Sports,False,
CUST112,2025-04-26,Premium,18-25,1,75,Sports,False,
CUST112,2025-04-27,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-28,Premium,18-25,1,175,Sports,False,
CUST112,2025-04-29,Premium,18-25,0,0,Sports,False,
CUST112,2025-04-30,Premium,18-25,1,154,Sports,False,
CUST112,2025-05-01,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-02,Premium,18-25,1,113,Sports,False,
CUST112,2025-05-03,Premium,18-25,1,167,Sports,False,
CUST112,2025-05-04,Premium,18-25,1,78,Sports,False,
CUST112,2025-05-05,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-06,Premium,18-25,1,136,Sports,False,
CUST112,2025-05-07,Premium,18-25,1,175,Sports,False,
CUST112,2025-05-08,Premium,18-25,1,78,Sports,False,
CUST112,2025-05-09,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-10,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-11,Premium,18-25,1,143,Sports,False,
CUST112,2025-05-12,Premium,18-25,1,68,Sports,False,
CUST112,2025-05-13,Premium,18-25,1,151,Sports,False,
CUST112,2025-05-14,Premium,18-25,1,115,Sports,False,
CUST112,2025-05-15,Premium,18-25,1,66,Sports,False,
CUST112,2025-05-16,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-17,Premium,18-25,1,139,Sports,False,
CUST112,2025-05-18,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-19,Premium,18-25,1,71,Sports,False,
CUST112,2025-05-20,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-21,Premium,18-25,1,147,Sports,False,
CUST112,2025-05-22,Premium,18-25,1,123,Sports,False,
CUST112,2025-05-23,Premium,18-25,1,131,Sports,False,
CUST112,2025-05-24,Premium,18-25,1,136,Sports,False,
CUST112,2025-05-25,Premium,18-25,1,159,Sports,False,
CUST112,2025-05-26,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-27,Premium,18-25,1,70,Sports,False,
CUST112,2025-05-28,Premium,18-25,0,0,Sports,False,
CUST112,2025-05-29,Premium,18-25,1,115,Sports,False,
CUST112,2025-05-30,Premium,18-25,1,178,Sports,False,
CUST112,2025-05-31,Premium,18-25,1,76,Sports,False,
CUST112,2025-06-01,Premium,18-25,1,163,Sports,False,
CUST112,2025-06-02,Premium,18-25,1,105,Sports,False,
CUST112,2025-06-03,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-04,Premium,18-25,1,174,Sports,False,
CUST112,2025-06-05,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-06,Premium,18-25,1,180,Sports,False,
CUST112,2025-06-07,Premium,18-25,1,180,Sports,False,
CUST112,2025-06-08,Premium,18-25,1,78,Sports,False,
CUST112,2025-06-09,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-10,Premium,18-25,1,137,Sports,False,
CUST112,2025-06-11,Premium,18-25,1,166,Sports,False,
CUST112,2025-06-12,Premium,18-25,1,119,Sports,False,
CUST112,2025-06-13,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-14,Premium,18-25,1,71,Sports,False,
CUST112,2025-06-15,Premium,18-25,1,109,Sports,False,
CUST112,2025-06-16,Premium,18-25,1,90,Sports,False,
CUST112,2025-06-17,Premium,18-25,1,133,Sports,False,
CUST112,2025-06-18,Premium,18-25,1,61,Sports,False,
CUST112,2025-06-19,Premium,18-25,1,86,Sports,False,
CUST112,2025-06-20,Premium,18-25,1,137,Sports,False,
CUST112,2025-06-21,Premium,18-25,1,130,Sports,False,
CUST112,2025-06-22,Premium,18-25,1,62,Sports,False,
CUST112,2025-06-23,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-24,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-25,Premium,18-25,1,61,Sports,False,
CUST112,2025-06-26,Premium,18-25,1,179,Sports,False,
CUST112,2025-06-27,Premium,18-25,1,178,Sports,False,
CUST112,2025-06-28,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-29,Premium,18-25,0,0,Sports,False,
CUST112,2025-06-30,Premium,18-25,1,171,Sports,False,
CUST113,2025-04-01,Premium,51+,1,167,TV Shows,False,
CUST113,2025-04-02,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-03,Premium,51+,1,103,TV Shows,False,
CUST113,2025-04-04,Premium,51+,1,121,TV Shows,False,
CUST113,2025-04-05,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-06,Premium,51+,1,89,TV Shows,False,
CUST113,2025-04-07,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-08,Premium,51+,1,113,TV Shows,False,
CUST113,2025-04-09,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-10,Premium,51+,1,80,TV Shows,False,
CUST113,2025-04-11,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-12,Premium,51+,1,167,TV Shows,False,
CUST113,2025-04-13,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-14,Premium,51+,1,127,TV Shows,False,
CUST113,2025-04-15,Premium,51+,1,135,TV Shows,False,
CUST113,2025-04-16,Premium,51+,1,103,TV Shows,False,
CUST113,2025-04-17,Premium,51+,1,83,TV Shows,False,
CUST113,2025-04-18,Premium,51+,1,157,TV Shows,False,
CUST113,2025-04-19,Premium,51+,1,70,TV Shows,False,
CUST113,2025-04-20,Premium,51+,1,89,TV Shows,False,
CUST113,2025-04-21,Premium,51+,1,140,TV Shows,False,
CUST113,2025-04-22,Premium,51+,1,70,TV Shows,False,
CUST113,2025-04-23,Premium,51+,1,146,TV Shows,False,
CUST113,2025-04-24,Premium,51+,1,177,TV Shows,False,
CUST113,2025-04-25,Premium,51+,0,0,TV Shows,False,
CUST113,2025-04-26,Premium,51+,1,111,TV Shows,False,
CUST113,2025-04-27,Premium,51+,1,94,TV Shows,False,
CUST113,2025-04-28,Premium,51+,1,92,TV Shows,False,
CUST113,2025-04-29,Premium,51+,1,116,TV Shows,False,
CUST113,2025-04-30,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-01,Premium,51+,1,164,TV Shows,False,
CUST113,2025-05-02,Premium,51+,1,169,TV Shows,False,
CUST113,2025-05-03,Premium,51+,1,138,TV Shows,False,
CUST113,2025-05-04,Premium,51+,1,80,TV Shows,False,
CUST113,2025-05-05,Premium,51+,1,118,TV Shows,False,
CUST113,2025-05-06,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-07,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-08,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-09,Premium,51+,1,142,TV Shows,False,
CUST113,2025-05-10,Premium,51+,1,174,TV Shows,False,
CUST113,2025-05-11,Premium,51+,1,65,TV Shows,False,
CUST113,2025-05-12,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-13,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-14,Premium,51+,1,117,TV Shows,False,
CUST113,2025-05-15,Premium,51+,1,153,TV Shows,False,
CUST113,2025-05-16,Premium,51+,1,103,TV Shows,False,
CUST113,2025-05-17,Premium,51+,1,160,TV Shows,False,
CUST113,2025-05-18,Premium,51+,1,153,TV Shows,False,
CUST113,2025-05-19,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-20,Premium,51+,1,177,TV Shows,False,
CUST113,2025-05-21,Premium,51+,1,135,TV Shows,False,
CUST113,2025-05-22,Premium,51+,1,160,TV Shows,False,
CUST113,2025-05-23,Premium,51+,1,165,TV Shows,False,
CUST113,2025-05-24,Premium,51+,1,78,TV Shows,False,
CUST113,2025-05-25,Premium,51+,1,127,TV Shows,False,
CUST113,2025-05-26,Premium,51+,1,154,TV Shows,False,
CUST113,2025-05-27,Premium,51+,1,142,TV Shows,False,
CUST113,2025-05-28,Premium,51+,0,0,TV Shows,False,
CUST113,2025-05-29,Premium,51+,1,109,TV Shows,False,
CUST113,2025-05-30,Premium,51+,1,63,TV Shows,False,
CUST113,2025-05-31,Premium,51+,1,128,TV Shows,False,
CUST113,2025-06-01,Premium,51+,1,80,TV Shows,False,
CUST113,2025-06-02,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-03,Premium,51+,1,67,TV Shows,False,
CUST113,2025-06-04,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-05,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-06,Premium,51+,1,161,TV Shows,False,
CUST113,2025-06-07,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-08,Premium,51+,1,89,TV Shows,False,
CUST113,2025-06-09,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-10,Premium,51+,1,154,TV Shows,False,
CUST113,2025-06-11,Premium,51+,1,62,TV Shows,False,
CUST113,2025-06-12,Premium,51+,1,120,TV Shows,False,
CUST113,2025-06-13,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-14,Premium,51+,1,106,TV Shows,False,
CUST113,2025-06-15,Premium,51+,1,78,TV Shows,False,
CUST113,2025-06-16,Premium,51+,1,123,TV Shows,False,
CUST113,2025-06-17,Premium,51+,1,110,TV Shows,False,
CUST113,2025-06-18,Premium,51+,1,71,TV Shows,False,
CUST113,2025-06-19,Premium,51+,1,122,TV Shows,False,
CUST113,2025-06-20,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-21,Premium,51+,1,145,TV Shows,False,
CUST113,2025-06-22,Premium,51+,1,177,TV Shows,False,
CUST113,2025-06-23,Premium,51+,1,160,TV Shows,False,
CUST113,2025-06-24,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-25,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-26,Premium,51+,0,0,TV Shows,False,
CUST113,2025-06-27,Premium,51+,1,101,TV Shows,False,
CUST113,2025-06-28,Premium,51+,1,180,TV Shows,False,
CUST113,2025-06-29,Premium,51+,1,143,TV Shows,False,
CUST113,2025-06-30,Premium,51+,1,62,TV Shows,False,
CUST114,2025-04-01,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-02,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-03,Standard,36-50,1,92,Sports,False,
CUST114,2025-04-04,Standard,36-50,1,40,Sports,False,
CUST114,2025-04-05,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-06,Standard,36-50,1,91,Sports,False,
CUST114,2025-04-07,Standard,36-50,1,100,Sports,False,
CUST114,2025-04-08,Standard,36-50,1,102,Sports,False,
CUST114,2025-04-09,Standard,36-50,1,42,Sports,False,
CUST114,2025-04-10,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-11,Standard,36-50,1,81,Sports,False,
CUST114,2025-04-12,Standard,36-50,1,52,Sports,False,
CUST114,2025-04-13,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-14,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-15,Standard,36-50,1,60,Sports,False,
CUST114,2025-04-16,Standard,36-50,1,90,Sports,False,
CUST114,2025-04-17,Standard,36-50,1,104,Sports,False,
CUST114,2025-04-18,Standard,36-50,1,110,Sports,False,
CUST114,2025-04-19,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-20,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-21,Standard,36-50,1,104,Sports,False,
CUST114,2025-04-22,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-23,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-24,Standard,36-50,1,56,Sports,False,
CUST114,2025-04-25,Standard,36-50,0,0,Sports,False,
CUST114,2025-04-26,Standard,36-50,1,66,Sports,False,
CUST114,2025-04-27,Standard,36-50,1,52,Sports,False,
CUST114,2025-04-28,Standard,36-50,1,56,Sports,False,
CUST114,2025-04-29,Standard,36-50,1,94,Sports,False,
CUST114,2025-04-30,Standard,36-50,1,47,Sports,False,
CUST114,2025-05-01,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-02,Standard,36-50,1,34,Sports,False,
CUST114,2025-05-03,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-04,Standard,36-50,1,97,Sports,False,
CUST114,2025-05-05,Standard,36-50,1,68,Sports,False,
CUST114,2025-05-06,Standard,36-50,1,103,Sports,False,
CUST114,2025-05-07,Standard,36-50,1,49,Sports,False,
CUST114,2025-05-08,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-09,Standard,36-50,1,113,Sports,False,
CUST114,2025-05-10,Standard,36-50,1,95,Sports,False,
CUST114,2025-05-11,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-12,Standard,36-50,1,47,Sports,False,
CUST114,2025-05-13,Standard,36-50,1,59,Sports,False,
CUST114,2025-05-14,Standard,36-50,1,76,Sports,False,
CUST114,2025-05-15,Standard,36-50,1,83,Sports,False,
CUST114,2025-05-16,Standard,36-50,1,51,Sports,False,
CUST114,2025-05-17,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-18,Standard,36-50,1,46,Sports,False,
CUST114,2025-05-19,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-20,Standard,36-50,1,45,Sports,False,
CUST114,2025-05-21,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-22,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-23,Standard,36-50,1,40,Sports,False,
CUST114,2025-05-24,Standard,36-50,1,71,Sports,False,
CUST114,2025-05-25,Standard,36-50,1,99,Sports,False,
CUST114,2025-05-26,Standard,36-50,1,36,Sports,False,
CUST114,2025-05-27,Standard,36-50,1,49,Sports,False,
CUST114,2025-05-28,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-29,Standard,36-50,1,107,Sports,False,
CUST114,2025-05-30,Standard,36-50,0,0,Sports,False,
CUST114,2025-05-31,Standard,36-50,1,108,Sports,False,
CUST114,2025-06-01,Standard,36-50,1,75,Sports,False,
CUST114,2025-06-02,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-03,Standard,36-50,1,73,Sports,False,
CUST114,2025-06-04,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-05,Standard,36-50,1,103,Sports,False,
CUST114,2025-06-06,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-07,Standard,36-50,1,87,Sports,False,
CUST114,2025-06-08,Standard,36-50,1,56,Sports,False,
CUST114,2025-06-09,Standard,36-50,1,93,Sports,False,
CUST114,2025-06-10,Standard,36-50,1,114,Sports,False,
CUST114,2025-06-11,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-12,Standard,36-50,1,80,Sports,False,
CUST114,2025-06-13,Standard,36-50,1,59,Sports,False,
CUST114,2025-06-14,Standard,36-50,1,72,Sports,False,
CUST114,2025-06-15,Standard,36-50,1,53,Sports,False,
CUST114,2025-06-16,Standard,36-50,1,91,Sports,False,
CUST114,2025-06-17,Standard,36-50,1,84,Sports,False,
CUST114,2025-06-18,Standard,36-50,1,78,Sports,False,
CUST114,2025-06-19,Standard,36-50,1,86,Sports,False,
CUST114,2025-06-20,Standard,36-50,1,32,Sports,False,
CUST114,2025-06-21,Standard,36-50,1,49,Sports,False,
CUST114,2025-06-22,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-23,Standard,36-50,1,49,Sports,False,
CUST114,2025-06-24,Standard,36-50,1,55,Sports,False,
CUST114,2025-06-25,Standard,36-50,1,46,Sports,False,
CUST114,2025-06-26,Standard,36-50,1,82,Sports,False,
CUST114,2025-06-27,Standard,36-50,0,0,Sports,False,
CUST114,2025-06-28,Standard,36-50,1,115,Sports,False,
CUST114,2025-06-29,Standard,36-50,1,100,Sports,False,
CUST114,2025-06-30,Standard,36-50,1,38,Sports,False,
CUST115,2025-04-01,Premium,36-50,1,61,Documentaries,False,
CUST115,2025-04-02,Premium,36-50,1,152,Documentaries,False,
CUST115,2025-04-03,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-04,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-05,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-06,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-07,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-08,Premium,36-50,1,71,Documentaries,False,
CUST115,2025-04-09,Premium,36-50,1,68,Documentaries,False,
CUST115,2025-04-10,Premium,36-50,1,143,Documentaries,False,
CUST115,2025-04-11,Premium,36-50,1,91,Documentaries,False,
CUST115,2025-04-12,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-13,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-14,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-15,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-16,Premium,36-50,1,109,Documentaries,False,
CUST115,2025-04-17,Premium,36-50,1,71,Documentaries,False,
CUST115,2025-04-18,Premium,36-50,1,66,Documentaries,False,
CUST115,2025-04-19,Premium,36-50,1,166,Documentaries,False,
CUST115,2025-04-20,Premium,36-50,1,87,Documentaries,False,
CUST115,2025-04-21,Premium,36-50,1,143,Documentaries,False,
CUST115,2025-04-22,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-23,Premium,36-50,1,140,Documentaries,False,
CUST115,2025-04-24,Premium,36-50,1,139,Documentaries,False,
CUST115,2025-04-25,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-26,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-27,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-04-28,Premium,36-50,1,94,Documentaries,False,
CUST115,2025-04-29,Premium,36-50,1,130,Documentaries,False,
CUST115,2025-04-30,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-01,Premium,36-50,1,131,Documentaries,False,
CUST115,2025-05-02,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-03,Premium,36-50,1,68,Documentaries,False,
CUST115,2025-05-04,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-05,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-06,Premium,36-50,1,179,Documentaries,False,
CUST115,2025-05-07,Premium,36-50,1,118,Documentaries,False,
CUST115,2025-05-08,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-09,Premium,36-50,1,140,Documentaries,False,
CUST115,2025-05-10,Premium,36-50,1,149,Documentaries,False,
CUST115,2025-05-11,Premium,36-50,1,86,Documentaries,False,
CUST115,2025-05-12,Premium,36-50,1,105,Documentaries,False,
CUST115,2025-05-13,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-14,Premium,36-50,1,98,Documentaries,False,
CUST115,2025-05-15,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-16,Premium,36-50,1,67,Documentaries,False,
CUST115,2025-05-17,Premium,36-50,1,81,Documentaries,False,
CUST115,2025-05-18,Premium,36-50,1,80,Documentaries,False,
CUST115,2025-05-19,Premium,36-50,1,170,Documentaries,False,
CUST115,2025-05-20,Premium,36-50,1,133,Documentaries,False,
CUST115,2025-05-21,Premium,36-50,1,127,Documentaries,False,
CUST115,2025-05-22,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-23,Premium,36-50,1,88,Documentaries,False,
CUST115,2025-05-24,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-25,Premium,36-50,1,96,Documentaries,False,
CUST115,2025-05-26,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-27,Premium,36-50,1,158,Documentaries,False,
CUST115,2025-05-28,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-05-29,Premium,36-50,1,97,Documentaries,False,
CUST115,2025-05-30,Premium,36-50,1,69,Documentaries,False,
CUST115,2025-05-31,Premium,36-50,1,80,Documentaries,False,
CUST115,2025-06-01,Premium,36-50,1,160,Documentaries,False,
CUST115,2025-06-02,Premium,36-50,1,145,Documentaries,False,
CUST115,2025-06-03,Premium,36-50,1,82,Documentaries,False,
CUST115,2025-06-04,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-06-05,Premium,36-50,1,151,Documentaries,False,
CUST115,2025-06-06,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-06-07,Premium,36-50,1,156,Documentaries,False,
CUST115,2025-06-08,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-06-09,Premium,36-50,0,0,Documentaries,False,
CUST115,2025-06-10,Premium,36-50,1,94,Documentaries,False,
CUST115,2025-06-11,Premium,36-50,1,70,Documentaries,False,
