CustomerID,Date,SubscriptionPlan,AgeGroup,Login,WatchTimeMinutes,ContentPreference,Churned,ChurnDate
CUST150,26-06-2025,Basic,36-50,0,0,Movies,FALSE,
CUST150,27-06-2025,Basic,36-50,0,0,Movies,FALSE,
CUST150,28-06-2025,Basic,36-50,1,18,Movies,FALSE,
CUST150,29-06-2025,Basic,36-50,1,57,Movies,FALSE,
CUST150,30-06-2025,Basic,36-50,0,0,Movies,FALSE,
CUST151,01-04-2025,Standard,36-50,1,113,Movies,FALSE,
CUST151,02-04-2025,Standard,36-50,1,97,Movies,FALSE,
CUST151,03-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,04-04-2025,Standard,36-50,1,104,Movies,FALSE,
CUST151,05-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,06-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,07-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,08-04-2025,Standard,36-50,1,76,Movies,FALSE,
CUST151,09-04-2025,Standard,36-50,1,116,Movies,FALSE,
CUST151,10-04-2025,Standard,36-50,1,57,Movies,FALSE,
CUST151,11-04-2025,Standard,36-50,1,94,Movies,FALSE,
CUST151,12-04-2025,Standard,36-50,1,33,Movies,FALSE,
CUST151,13-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,14-04-2025,Standard,36-50,1,91,Movies,FALSE,
CUST151,15-04-2025,Standard,36-50,1,53,Movies,FALSE,
CUST151,16-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,17-04-2025,Standard,36-50,1,51,Movies,FALSE,
CUST151,18-04-2025,Standard,36-50,1,92,Movies,FALSE,
CUST151,19-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,20-04-2025,Standard,36-50,1,32,Movies,FALSE,
CUST151,21-04-2025,Standard,36-50,1,110,Movies,FALSE,
CUST151,22-04-2025,Standard,36-50,1,41,Movies,FALSE,
CUST151,23-04-2025,Standard,36-50,1,36,Movies,FALSE,
CUST151,24-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,25-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,26-04-2025,Standard,36-50,1,78,Movies,FALSE,
CUST151,27-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,28-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,29-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,30-04-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,01-05-2025,Standard,36-50,1,104,Movies,FALSE,
CUST151,02-05-2025,Standard,36-50,1,55,Movies,FALSE,
CUST151,03-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,04-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,05-05-2025,Standard,36-50,1,108,Movies,FALSE,
CUST151,06-05-2025,Standard,36-50,1,71,Movies,FALSE,
CUST151,07-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,08-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,09-05-2025,Standard,36-50,1,83,Movies,FALSE,
CUST151,10-05-2025,Standard,36-50,1,67,Movies,FALSE,
CUST151,11-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,12-05-2025,Standard,36-50,1,93,Movies,FALSE,
CUST151,13-05-2025,Standard,36-50,1,82,Movies,FALSE,
CUST151,14-05-2025,Standard,36-50,1,48,Movies,FALSE,
CUST151,15-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,16-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,17-05-2025,Standard,36-50,1,106,Movies,FALSE,
CUST151,18-05-2025,Standard,36-50,1,111,Movies,FALSE,
CUST151,19-05-2025,Standard,36-50,1,116,Movies,FALSE,
CUST151,20-05-2025,Standard,36-50,1,40,Movies,FALSE,
CUST151,21-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,22-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,23-05-2025,Standard,36-50,1,44,Movies,FALSE,
CUST151,24-05-2025,Standard,36-50,1,65,Movies,FALSE,
CUST151,25-05-2025,Standard,36-50,1,31,Movies,FALSE,
CUST151,26-05-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,27-05-2025,Standard,36-50,1,107,Movies,FALSE,
CUST151,28-05-2025,Standard,36-50,1,55,Movies,FALSE,
CUST151,29-05-2025,Standard,36-50,1,63,Movies,FALSE,
CUST151,30-05-2025,Standard,36-50,1,88,Movies,FALSE,
CUST151,31-05-2025,Standard,36-50,1,110,Movies,FALSE,
CUST151,01-06-2025,Standard,36-50,1,103,Movies,FALSE,
CUST151,02-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,03-06-2025,Standard,36-50,1,115,Movies,FALSE,
CUST151,04-06-2025,Standard,36-50,1,115,Movies,FALSE,
CUST151,05-06-2025,Standard,36-50,1,44,Movies,FALSE,
CUST151,06-06-2025,Standard,36-50,1,99,Movies,FALSE,
CUST151,07-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,08-06-2025,Standard,36-50,1,91,Movies,FALSE,
CUST151,09-06-2025,Standard,36-50,1,93,Movies,FALSE,
CUST151,10-06-2025,Standard,36-50,1,68,Movies,FALSE,
CUST151,11-06-2025,Standard,36-50,1,113,Movies,FALSE,
CUST151,12-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,13-06-2025,Standard,36-50,1,30,Movies,FALSE,
CUST151,14-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,15-06-2025,Standard,36-50,1,119,Movies,FALSE,
CUST151,16-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,17-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,18-06-2025,Standard,36-50,1,62,Movies,FALSE,
CUST151,19-06-2025,Standard,36-50,1,77,Movies,FALSE,
CUST151,20-06-2025,Standard,36-50,1,92,Movies,FALSE,
CUST151,21-06-2025,Standard,36-50,1,31,Movies,FALSE,
CUST151,22-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,23-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,24-06-2025,Standard,36-50,1,85,Movies,FALSE,
CUST151,25-06-2025,Standard,36-50,1,37,Movies,FALSE,
CUST151,26-06-2025,Standard,36-50,1,110,Movies,FALSE,
CUST151,27-06-2025,Standard,36-50,0,0,Movies,FALSE,
CUST151,28-06-2025,Standard,36-50,1,36,Movies,FALSE,
CUST151,29-06-2025,Standard,36-50,1,65,Movies,FALSE,
CUST151,30-06-2025,Standard,36-50,1,83,Movies,FALSE,
CUST152,01-04-2025,Standard,18-25,1,105,Documentaries,FALSE,
CUST152,02-04-2025,Standard,18-25,1,89,Documentaries,FALSE,
CUST152,03-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,04-04-2025,Standard,18-25,1,47,Documentaries,FALSE,
CUST152,05-04-2025,Standard,18-25,1,76,Documentaries,FALSE,
CUST152,06-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,07-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,08-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,09-04-2025,Standard,18-25,1,41,Documentaries,FALSE,
CUST152,10-04-2025,Standard,18-25,1,68,Documentaries,FALSE,
CUST152,11-04-2025,Standard,18-25,1,44,Documentaries,FALSE,
CUST152,12-04-2025,Standard,18-25,1,61,Documentaries,FALSE,
CUST152,13-04-2025,Standard,18-25,1,85,Documentaries,FALSE,
CUST152,14-04-2025,Standard,18-25,1,91,Documentaries,FALSE,
CUST152,15-04-2025,Standard,18-25,1,83,Documentaries,FALSE,
CUST152,16-04-2025,Standard,18-25,1,30,Documentaries,FALSE,
CUST152,17-04-2025,Standard,18-25,1,102,Documentaries,FALSE,
CUST152,18-04-2025,Standard,18-25,1,58,Documentaries,FALSE,
CUST152,19-04-2025,Standard,18-25,1,95,Documentaries,FALSE,
CUST152,20-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,21-04-2025,Standard,18-25,1,62,Documentaries,FALSE,
CUST152,22-04-2025,Standard,18-25,1,30,Documentaries,FALSE,
CUST152,23-04-2025,Standard,18-25,1,98,Documentaries,FALSE,
CUST152,24-04-2025,Standard,18-25,1,48,Documentaries,FALSE,
CUST152,25-04-2025,Standard,18-25,1,104,Documentaries,FALSE,
CUST152,26-04-2025,Standard,18-25,1,80,Documentaries,FALSE,
CUST152,27-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,28-04-2025,Standard,18-25,1,75,Documentaries,FALSE,
CUST152,29-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,30-04-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,01-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,02-05-2025,Standard,18-25,1,92,Documentaries,FALSE,
CUST152,03-05-2025,Standard,18-25,1,101,Documentaries,FALSE,
CUST152,04-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,05-05-2025,Standard,18-25,1,68,Documentaries,FALSE,
CUST152,06-05-2025,Standard,18-25,1,79,Documentaries,FALSE,
CUST152,07-05-2025,Standard,18-25,1,65,Documentaries,FALSE,
CUST152,08-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,09-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,10-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,11-05-2025,Standard,18-25,1,109,Documentaries,FALSE,
CUST152,12-05-2025,Standard,18-25,1,40,Documentaries,FALSE,
CUST152,13-05-2025,Standard,18-25,1,52,Documentaries,FALSE,
CUST152,14-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,15-05-2025,Standard,18-25,1,56,Documentaries,FALSE,
CUST152,16-05-2025,Standard,18-25,1,30,Documentaries,FALSE,
CUST152,17-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,18-05-2025,Standard,18-25,1,99,Documentaries,FALSE,
CUST152,19-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,20-05-2025,Standard,18-25,1,72,Documentaries,FALSE,
CUST152,21-05-2025,Standard,18-25,1,74,Documentaries,FALSE,
CUST152,22-05-2025,Standard,18-25,1,36,Documentaries,FALSE,
CUST152,23-05-2025,Standard,18-25,1,104,Documentaries,FALSE,
CUST152,24-05-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,25-05-2025,Standard,18-25,1,32,Documentaries,FALSE,
CUST152,26-05-2025,Standard,18-25,1,105,Documentaries,FALSE,
CUST152,27-05-2025,Standard,18-25,1,117,Documentaries,FALSE,
CUST152,28-05-2025,Standard,18-25,1,93,Documentaries,FALSE,
CUST152,29-05-2025,Standard,18-25,1,84,Documentaries,FALSE,
CUST152,30-05-2025,Standard,18-25,1,78,Documentaries,FALSE,
CUST152,31-05-2025,Standard,18-25,1,54,Documentaries,FALSE,
CUST152,01-06-2025,Standard,18-25,1,33,Documentaries,FALSE,
CUST152,02-06-2025,Standard,18-25,1,110,Documentaries,FALSE,
CUST152,03-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,04-06-2025,Standard,18-25,1,110,Documentaries,FALSE,
CUST152,05-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,06-06-2025,Standard,18-25,1,70,Documentaries,FALSE,
CUST152,07-06-2025,Standard,18-25,1,66,Documentaries,FALSE,
CUST152,08-06-2025,Standard,18-25,1,37,Documentaries,FALSE,
CUST152,09-06-2025,Standard,18-25,1,40,Documentaries,FALSE,
CUST152,10-06-2025,Standard,18-25,1,48,Documentaries,FALSE,
CUST152,11-06-2025,Standard,18-25,1,111,Documentaries,FALSE,
CUST152,12-06-2025,Standard,18-25,1,96,Documentaries,FALSE,
CUST152,13-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,14-06-2025,Standard,18-25,1,39,Documentaries,FALSE,
CUST152,15-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,16-06-2025,Standard,18-25,1,45,Documentaries,FALSE,
CUST152,17-06-2025,Standard,18-25,1,58,Documentaries,FALSE,
CUST152,18-06-2025,Standard,18-25,1,53,Documentaries,FALSE,
CUST152,19-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,20-06-2025,Standard,18-25,1,114,Documentaries,FALSE,
CUST152,21-06-2025,Standard,18-25,1,99,Documentaries,FALSE,
CUST152,22-06-2025,Standard,18-25,1,115,Documentaries,FALSE,
CUST152,23-06-2025,Standard,18-25,1,92,Documentaries,FALSE,
CUST152,24-06-2025,Standard,18-25,1,32,Documentaries,FALSE,
CUST152,25-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,26-06-2025,Standard,18-25,1,46,Documentaries,FALSE,
CUST152,27-06-2025,Standard,18-25,0,0,Documentaries,FALSE,
CUST152,28-06-2025,Standard,18-25,1,115,Documentaries,FALSE,
CUST152,29-06-2025,Standard,18-25,1,47,Documentaries,FALSE,
CUST152,30-06-2025,Standard,18-25,1,85,Documentaries,FALSE,
CUST153,01-04-2025,Standard,18-25,1,43,Movies,FALSE,
CUST153,02-04-2025,Standard,18-25,1,48,Movies,FALSE,
CUST153,03-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,04-04-2025,Standard,18-25,1,115,Movies,FALSE,
CUST153,05-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,06-04-2025,Standard,18-25,1,112,Movies,FALSE,
CUST153,07-04-2025,Standard,18-25,1,100,Movies,FALSE,
CUST153,08-04-2025,Standard,18-25,1,115,Movies,FALSE,
CUST153,09-04-2025,Standard,18-25,1,64,Movies,FALSE,
CUST153,10-04-2025,Standard,18-25,1,31,Movies,FALSE,
CUST153,11-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,12-04-2025,Standard,18-25,1,114,Movies,FALSE,
CUST153,13-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,14-04-2025,Standard,18-25,1,59,Movies,FALSE,
CUST153,15-04-2025,Standard,18-25,1,46,Movies,FALSE,
CUST153,16-04-2025,Standard,18-25,1,39,Movies,FALSE,
CUST153,17-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,18-04-2025,Standard,18-25,1,84,Movies,FALSE,
CUST153,19-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,20-04-2025,Standard,18-25,1,103,Movies,FALSE,
CUST153,21-04-2025,Standard,18-25,1,92,Movies,FALSE,
CUST153,22-04-2025,Standard,18-25,1,68,Movies,FALSE,
CUST153,23-04-2025,Standard,18-25,1,120,Movies,FALSE,
CUST153,24-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,25-04-2025,Standard,18-25,1,72,Movies,FALSE,
CUST153,26-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,27-04-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,28-04-2025,Standard,18-25,1,114,Movies,FALSE,
CUST153,29-04-2025,Standard,18-25,1,112,Movies,FALSE,
CUST153,30-04-2025,Standard,18-25,1,109,Movies,FALSE,
CUST153,01-05-2025,Standard,18-25,1,88,Movies,FALSE,
CUST153,02-05-2025,Standard,18-25,1,107,Movies,FALSE,
CUST153,03-05-2025,Standard,18-25,1,76,Movies,FALSE,
CUST153,04-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,05-05-2025,Standard,18-25,1,65,Movies,FALSE,
CUST153,06-05-2025,Standard,18-25,1,52,Movies,FALSE,
CUST153,07-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,08-05-2025,Standard,18-25,1,48,Movies,FALSE,
CUST153,09-05-2025,Standard,18-25,1,88,Movies,FALSE,
CUST153,10-05-2025,Standard,18-25,1,79,Movies,FALSE,
CUST153,11-05-2025,Standard,18-25,1,64,Movies,FALSE,
CUST153,12-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,13-05-2025,Standard,18-25,1,33,Movies,FALSE,
CUST153,14-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,15-05-2025,Standard,18-25,1,99,Movies,FALSE,
CUST153,16-05-2025,Standard,18-25,1,42,Movies,FALSE,
CUST153,17-05-2025,Standard,18-25,1,63,Movies,FALSE,
CUST153,18-05-2025,Standard,18-25,1,99,Movies,FALSE,
CUST153,19-05-2025,Standard,18-25,1,60,Movies,FALSE,
CUST153,20-05-2025,Standard,18-25,1,62,Movies,FALSE,
CUST153,21-05-2025,Standard,18-25,1,68,Movies,FALSE,
CUST153,22-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,23-05-2025,Standard,18-25,1,114,Movies,FALSE,
CUST153,24-05-2025,Standard,18-25,1,70,Movies,FALSE,
CUST153,25-05-2025,Standard,18-25,1,95,Movies,FALSE,
CUST153,26-05-2025,Standard,18-25,1,53,Movies,FALSE,
CUST153,27-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,28-05-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,29-05-2025,Standard,18-25,1,90,Movies,FALSE,
CUST153,30-05-2025,Standard,18-25,1,48,Movies,FALSE,
CUST153,31-05-2025,Standard,18-25,1,116,Movies,FALSE,
CUST153,01-06-2025,Standard,18-25,1,104,Movies,FALSE,
CUST153,02-06-2025,Standard,18-25,1,43,Movies,FALSE,
CUST153,03-06-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,04-06-2025,Standard,18-25,1,110,Movies,FALSE,
CUST153,05-06-2025,Standard,18-25,1,58,Movies,FALSE,
CUST153,06-06-2025,Standard,18-25,1,119,Movies,FALSE,
CUST153,07-06-2025,Standard,18-25,1,85,Movies,FALSE,
CUST153,08-06-2025,Standard,18-25,1,51,Movies,FALSE,
CUST153,09-06-2025,Standard,18-25,1,72,Movies,FALSE,
CUST153,10-06-2025,Standard,18-25,1,73,Movies,FALSE,
CUST153,11-06-2025,Standard,18-25,1,91,Movies,FALSE,
CUST153,12-06-2025,Standard,18-25,1,104,Movies,FALSE,
CUST153,13-06-2025,Standard,18-25,1,99,Movies,FALSE,
CUST153,14-06-2025,Standard,18-25,1,97,Movies,FALSE,
CUST153,15-06-2025,Standard,18-25,1,64,Movies,FALSE,
CUST153,16-06-2025,Standard,18-25,1,95,Movies,FALSE,
CUST153,17-06-2025,Standard,18-25,1,70,Movies,FALSE,
CUST153,18-06-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,19-06-2025,Standard,18-25,1,49,Movies,FALSE,
CUST153,20-06-2025,Standard,18-25,1,100,Movies,FALSE,
CUST153,21-06-2025,Standard,18-25,1,107,Movies,FALSE,
CUST153,22-06-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,23-06-2025,Standard,18-25,1,32,Movies,FALSE,
CUST153,24-06-2025,Standard,18-25,1,57,Movies,FALSE,
CUST153,25-06-2025,Standard,18-25,1,57,Movies,FALSE,
CUST153,26-06-2025,Standard,18-25,1,73,Movies,FALSE,
CUST153,27-06-2025,Standard,18-25,1,102,Movies,FALSE,
CUST153,28-06-2025,Standard,18-25,0,0,Movies,FALSE,
CUST153,29-06-2025,Standard,18-25,1,86,Movies,FALSE,
CUST153,30-06-2025,Standard,18-25,0,0,Movies,FALSE,
CUST154,01-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,02-04-2025,Basic,51+,1,33,Sports,FALSE,
CUST154,03-04-2025,Basic,51+,1,47,Sports,FALSE,
CUST154,04-04-2025,Basic,51+,1,55,Sports,FALSE,
CUST154,05-04-2025,Basic,51+,1,56,Sports,FALSE,
CUST154,06-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,07-04-2025,Basic,51+,1,15,Sports,FALSE,
CUST154,08-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,09-04-2025,Basic,51+,1,22,Sports,FALSE,
CUST154,10-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,11-04-2025,Basic,51+,1,23,Sports,FALSE,
CUST154,12-04-2025,Basic,51+,1,21,Sports,FALSE,
CUST154,13-04-2025,Basic,51+,1,36,Sports,FALSE,
CUST154,14-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,15-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,16-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,17-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,18-04-2025,Basic,51+,1,47,Sports,FALSE,
CUST154,19-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,20-04-2025,Basic,51+,1,60,Sports,FALSE,
CUST154,21-04-2025,Basic,51+,1,28,Sports,FALSE,
CUST154,22-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,23-04-2025,Basic,51+,1,46,Sports,FALSE,
CUST154,24-04-2025,Basic,51+,1,53,Sports,FALSE,
CUST154,25-04-2025,Basic,51+,1,60,Sports,FALSE,
CUST154,26-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,27-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,28-04-2025,Basic,51+,1,21,Sports,FALSE,
CUST154,29-04-2025,Basic,51+,1,22,Sports,FALSE,
CUST154,30-04-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,01-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,02-05-2025,Basic,51+,1,46,Sports,FALSE,
CUST154,03-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,04-05-2025,Basic,51+,1,49,Sports,FALSE,
CUST154,05-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,06-05-2025,Basic,51+,1,37,Sports,FALSE,
CUST154,07-05-2025,Basic,51+,1,34,Sports,FALSE,
CUST154,08-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,09-05-2025,Basic,51+,1,59,Sports,FALSE,
CUST154,10-05-2025,Basic,51+,1,43,Sports,FALSE,
CUST154,11-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,12-05-2025,Basic,51+,1,59,Sports,FALSE,
CUST154,13-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,14-05-2025,Basic,51+,1,17,Sports,FALSE,
CUST154,15-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,16-05-2025,Basic,51+,1,26,Sports,FALSE,
CUST154,17-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,18-05-2025,Basic,51+,1,16,Sports,FALSE,
CUST154,19-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,20-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,21-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,22-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,23-05-2025,Basic,51+,1,53,Sports,FALSE,
CUST154,24-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,25-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,26-05-2025,Basic,51+,1,54,Sports,FALSE,
CUST154,27-05-2025,Basic,51+,1,13,Sports,FALSE,
CUST154,28-05-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,29-05-2025,Basic,51+,1,60,Sports,FALSE,
CUST154,30-05-2025,Basic,51+,1,43,Sports,FALSE,
CUST154,31-05-2025,Basic,51+,1,57,Sports,FALSE,
CUST154,01-06-2025,Basic,51+,1,46,Sports,FALSE,
CUST154,02-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,03-06-2025,Basic,51+,1,19,Sports,FALSE,
CUST154,04-06-2025,Basic,51+,1,55,Sports,FALSE,
CUST154,05-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,06-06-2025,Basic,51+,1,57,Sports,FALSE,
CUST154,07-06-2025,Basic,51+,1,31,Sports,FALSE,
CUST154,08-06-2025,Basic,51+,1,53,Sports,FALSE,
CUST154,09-06-2025,Basic,51+,1,36,Sports,FALSE,
CUST154,10-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,11-06-2025,Basic,51+,1,30,Sports,FALSE,
CUST154,12-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,13-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,14-06-2025,Basic,51+,1,43,Sports,FALSE,
CUST154,15-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,16-06-2025,Basic,51+,1,22,Sports,FALSE,
CUST154,17-06-2025,Basic,51+,1,22,Sports,FALSE,
CUST154,18-06-2025,Basic,51+,1,51,Sports,FALSE,
CUST154,19-06-2025,Basic,51+,1,41,Sports,FALSE,
CUST154,20-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,21-06-2025,Basic,51+,1,35,Sports,FALSE,
CUST154,22-06-2025,Basic,51+,1,51,Sports,FALSE,
CUST154,23-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,24-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,25-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,26-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,27-06-2025,Basic,51+,1,19,Sports,FALSE,
CUST154,28-06-2025,Basic,51+,1,46,Sports,FALSE,
CUST154,29-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST154,30-06-2025,Basic,51+,0,0,Sports,FALSE,
CUST155,01-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,02-04-2025,Standard,18-25,1,55,TV Shows,FALSE,
CUST155,03-04-2025,Standard,18-25,1,91,TV Shows,FALSE,
CUST155,04-04-2025,Standard,18-25,1,40,TV Shows,FALSE,
CUST155,05-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,06-04-2025,Standard,18-25,1,51,TV Shows,FALSE,
CUST155,07-04-2025,Standard,18-25,1,52,TV Shows,FALSE,
CUST155,08-04-2025,Standard,18-25,1,67,TV Shows,FALSE,
CUST155,09-04-2025,Standard,18-25,1,118,TV Shows,FALSE,
CUST155,10-04-2025,Standard,18-25,1,113,TV Shows,FALSE,
CUST155,11-04-2025,Standard,18-25,1,95,TV Shows,FALSE,
CUST155,12-04-2025,Standard,18-25,1,118,TV Shows,FALSE,
CUST155,13-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,14-04-2025,Standard,18-25,1,55,TV Shows,FALSE,
CUST155,15-04-2025,Standard,18-25,1,32,TV Shows,FALSE,
CUST155,16-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,17-04-2025,Standard,18-25,1,80,TV Shows,FALSE,
CUST155,18-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,19-04-2025,Standard,18-25,1,82,TV Shows,FALSE,
CUST155,20-04-2025,Standard,18-25,1,93,TV Shows,FALSE,
CUST155,21-04-2025,Standard,18-25,1,117,TV Shows,FALSE,
CUST155,22-04-2025,Standard,18-25,1,96,TV Shows,FALSE,
CUST155,23-04-2025,Standard,18-25,1,74,TV Shows,FALSE,
CUST155,24-04-2025,Standard,18-25,1,85,TV Shows,FALSE,
CUST155,25-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,26-04-2025,Standard,18-25,1,105,TV Shows,FALSE,
CUST155,27-04-2025,Standard,18-25,1,70,TV Shows,FALSE,
CUST155,28-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,29-04-2025,Standard,18-25,1,80,TV Shows,FALSE,
CUST155,30-04-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,01-05-2025,Standard,18-25,1,71,TV Shows,FALSE,
CUST155,02-05-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,03-05-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,04-05-2025,Standard,18-25,1,93,TV Shows,FALSE,
CUST155,05-05-2025,Standard,18-25,0,0,TV Shows,FALSE,
CUST155,06-05-2025,Standard,18-25,0,0,TV Shows,FALSE,
